CaseID	NodeID
214	1001048519
214	15020066824
215	25011575
217	1001022633
217	100106835
217	1001032399
217	1001034543
217	1502004256
217	100109425
217	15020061927
217	1001017443
217	1001028609
217	1001036996
217	15020010158
217	1001011717
217	1001042394
217	15020041233
217	15020021297
217	1001029880
217	15020035354
217	15020016284
217	100104203
217	1001054935
217	1001019831
219	1001016505
219	1001046098
219	15020066234
219	1001044468
220	1001023514
220	1001021646
220	1001049374
220	1502002284
220	1001013457
220	1001010740
220	1502007897
221	1001043723
221	1001044171
221	1001013999
221	2501123889
221	15020047719
221	1001035533
221	1001041805
221	1001012161
221	2501119515
221	15020065591
221	100104685
221	1001029392
221	100102827
221	1502007993
221	15020034943
221	2501112044
222	100103683
222	100101918
222	1001043907
222	1001026711
222	15020065049
223	3001167490
223	20030010944
223	1001019548
223	3001173556
223	1001044557
223	3001134569
223	20030017036
223	15020022521
223	1001020419
223	20030017583
223	3001170361
224	1001017128
224	1001045352
224	1001033836
224	15020011688
224	1001015267
224	1001023905
224	1001018849
224	15020044209
224	1001025465
224	15020029301
224	15020029720
224	1001041203
224	1001023697
225	1001031883
225	1001030862
225	1001051823
225	15020062184
225	100104477
225	15020057387
225	1502004105
225	10010441
225	15020022036
225	15020040180
225	1001038911
225	1001040221
225	1001037584
225	15020054714
225	1001015921
225	1001042516
226	3001140640
226	1502008276
226	3001143620
226	1001017391
226	1001030863
226	3001166532
226	1001014876
226	1001013639
226	15020010879
227	1001042319
227	1001024623
227	1001049228
227	1001013293
227	15020057737
227	15020061770
227	1001040385
227	100104281
227	15020076215
227	1001014265
227	15020089648
227	1001015634
227	15020088159
227	2501115019
227	1001015600
227	1502007548
227	1502009595
229	1001048746
229	1001036894
229	1001054048
229	15020050508
230	100108215
230	1001048459
230	1001051304
230	15020072353
230	1001015341
230	15020041706
230	1001020449
230	1001055321
230	1001033113
230	15020069843
230	1001020063
230	1001040275
230	15020080542
230	15020022586
230	1001032625
230	1001047380
230	1001046196
230	15020021791
232	15020089397
232	15020064132
232	1001055564
232	15020062519
232	1001018931
232	1001042679
233	1001055690
233	250115528
233	1001033614
233	15020067745
233	3001131691
233	15020043743
236	3001154082
236	20030010240
236	20030017154
236	1001052077
236	1001034563
236	20030014286
236	15020014635
236	3001182799
236	20030017930
236	3001130419
236	100104709
236	3001170903
236	15020029526
236	1001023805
236	1001016659
236	100101356
236	1001019412
236	1001010293
236	1001037525
237	20030015333
237	20030018199
237	15020057587
237	1001040319
237	15020067248
238	3001181970
238	1001053753
238	15020061300
238	3001152212
238	1001049
238	2003001204
238	1001017565
238	1001042082
238	3001155705
238	15020016540
239	100107063
239	20030011652
239	20030016388
239	1001049193
239	20030024908
239	20030011436
239	3001136587
239	20030022414
239	3001142282
239	3001174028
239	15020076149
239	15020037462
239	2003009912
239	1001030577
239	100101004
239	2003004797
239	3001148798
239	3001153470
240	1001046938
240	15020086180
240	1001054029
240	15020074592
240	1001048434
240	15020055193
240	1001039142
241	250118424
241	15020034545
241	1001033115
241	15020065394
241	1001030029
241	15020012360
241	250111396
241	1001020087
241	1001026213
242	2501113650
242	2501129073
242	2501122429
243	3001156641
243	3001177313
243	2003006854
243	15020013318
243	1001016044
243	1001020940
243	100102961
243	2003005864
243	3001139950
243	15020049104
243	100107623
243	15020054227
243	1001036220
243	20030017309
243	1001038677
244	3001147808
244	1001023336
244	3001152420
244	3001159461
244	1001045825
244	15020081737
244	3001157937
244	1502004149
244	3001144949
244	100104834
244	1001025436
244	100109121
244	2003004276
244	1001026205
244	3001145241
244	3001131288
244	15020032953
244	1001025430
244	1001011670
244	1001051892
244	100107432
245	15020031840
245	1001054106
245	15020063442
245	1001043134
245	1502004579
245	1001048525
245	1502005820
245	1001024902
245	1001011863
245	100102825
245	15020074777
246	15020030707
246	1001055101
246	1001011570
246	100101820
246	1001024374
248	1001012842
248	1001020047
248	15020070351
248	2501120573
248	1001041952
248	15020080972
248	15020073579
248	100103034
248	15020025262
248	1001035621
248	1001037562
248	1001051514
248	1502006615
248	1001021721
248	100109475
248	15020070353
248	15020070352
248	15020047895
248	1001049362
248	1001047958
248	1001018550
249	3001180162
249	1502007828
249	1001023244
249	15020028374
249	1001013426
249	2501121996
249	1001030195
249	1001012032
250	1001013579
250	1001016840
250	1001047496
250	15020072627
250	1001034735
250	1001049260
250	15020015015
250	1001045105
250	15020067547
250	1001024023
250	1001030389
252	15020041984
252	3001177793
252	20030022816
252	20030024899
252	1001018018
252	1001051654
252	100105735
252	1001047995
252	1001022110
252	1001050076
252	15020077968
252	15020041719
252	15020073662
252	1001036339
252	1001046198
252	1001053622
252	1001032758
252	1001032631
252	1001024725
253	2501126909
254	1001024907
254	3001184352
254	1001010521
254	1502004738
254	1001039538
254	1502001838
254	1001011940
254	100108233
254	25011602
255	15020018262
255	1001033664
255	2501124895
255	1001018389
256	1001047403
256	2003002018
256	3001174218
256	2501124718
257	100105078
257	1001049833
257	15020010212
257	15020060645
257	100108496
257	1001051650
257	1001031142
257	1001045668
257	1001016186
257	1001036987
257	1001041758
257	15020025653
257	1001014556
257	15020059350
257	1001041139
257	1001050899
257	1001017527
257	1001021911
258	1001031002
258	1001038746
258	1001046522
258	15020070527
259	1001020906
259	15020088423
259	20030020964
259	1001047081
259	100106321
259	3001187535
259	2003006733
259	2003002963
259	1001013243
259	2501122542
259	20030024158
259	1001055089
259	1502007449
259	1001012469
260	1001049035
260	1001023595
260	15020029090
260	1001037513
260	1001053257
260	3001136004
260	15020051813
260	3001161188
260	1001039884
260	1001036973
260	1001015938
260	15020073614
260	20030023822
260	1001047972
260	1001021400
260	15020075827
260	1001029778
260	1001037266
261	25011103
261	2501112447
263	1001054203
263	1001049641
263	15020077082
263	1001024181
264	1001017322
264	20030015332
264	15020074050
264	15020081281
264	15020032902
264	100103417
264	15020062416
264	1001010298
264	1001045307
264	3001169206
264	15020074591
264	100107373
264	15020016027
264	15020080410
264	1001018954
264	3001154368
264	1001013835
264	1001039822
264	15020056424
264	15020069608
264	15020037808
264	15020068791
264	15020089456
264	15020067952
264	3001137305
264	3001141976
264	15020012989
264	15020056575
264	100107208
265	2003003891
265	2003004899
265	3001167219
265	20030011015
265	2003002758
265	3001162218
265	20030021288
266	15020052003
266	15020044357
266	15020087138
266	15020065293
266	3001179049
266	15020043275
266	15020042287
266	1502005782
266	15020081750
266	3001156243
266	3001136146
266	2003001687
266	15020090131
266	15020034967
266	1502004817
266	1502009054
266	15020034682
266	15020037755
269	250114473
269	1001045902
269	100107632
269	1001045348
269	100106759
269	15020076183
269	1001015994
269	250119352
269	15020045425
269	1001045435
269	15020069202
269	1001049212
269	100109519
269	1001026705
271	15020050720
271	1001012795
271	15020075426
271	1001036995
271	1502002556
271	1001048449
271	10010934
271	1001048837
272	15020045008
272	15020040385
272	15020059796
272	1001031987
272	1001041350
273	1001031848
273	100109045
273	1001051758
273	1001030381
273	1001053793
273	1001020257
273	1001018150
273	100103225
273	15020067414
273	1001017983
273	15020087824
273	15020078672
273	1001045042
273	15020075482
273	15020014817
273	15020085666
273	1001047247
273	15020040103
273	15020037036
273	100109337
273	15020072055
273	100105671
273	1001029912
273	1001028504
273	15020028021
273	1001023069
273	1001048850
273	1001054802
273	100108491
275	15020075543
275	2501110449
275	1001034585
275	1001039054
275	1001020816
275	1001055984
275	15020062875
275	1001042849
275	250114501
275	2501129178
276	15020016161
276	15020077926
276	2501128675
276	1001028561
276	2501114959
276	1001050055
277	1001055019
277	1001016217
277	1001027785
277	1001055567
277	100106658
277	1001010604
277	15020088272
277	15020013676
277	1001035332
279	250114642
280	15020051025
280	1001025305
280	1001041036
280	15020032683
280	1001037140
280	100103256
282	3001177138
282	2003003521
282	20030013384
284	15020015296
284	1001046731
284	1001016971
284	1001039753
284	100109140
284	15020016805
284	1502006337
284	1001038541
284	1001012704
284	15020025166
284	100102136
284	1001017691
284	15020047797
284	1001035574
284	1001021685
285	3001185296
285	2003007767
285	3001138379
285	20030024553
285	1001041894
285	2003007517
285	15020060927
286	1001018122
286	1001019690
286	100106869
286	1001050473
286	1502001314
286	15020015397
286	1001041132
286	1001040224
286	15020063250
286	15020012722
286	15020032820
286	1001054975
286	1001017021
286	1001022066
286	15020016698
286	1001025367
286	1001015764
286	1001010261
287	15020058913
287	15020081093
287	1001050974
287	1001045869
287	1001051571
287	1001027923
287	1001049639
287	150200541
287	15020069129
289	20030013159
289	1001034280
289	2003008103
289	2003002470
289	20030010349
289	20030022892
289	3001147370
289	20030017259
289	3001172210
289	1001049404
289	2003001588
289	3001158265
289	3001171070
289	1001024180
289	3001137987
289	15020066404
289	3001155905
289	3001152325
289	20030016450
289	20030011212
289	100106590
289	3001188040
289	20030022729
289	2003004111
289	3001134030
289	3001139662
289	20030018389
289	15020068211
289	20030019292
289	3001176024
289	15020052731
289	20030016345
289	15020024190
289	20030021594
289	3001132835
289	15020029830
289	1001048557
289	3001160623
289	100102181
289	20030022065
289	1001014781
289	1001021941
289	15020017953
289	3001173376
289	1001049422
289	3001149958
289	1001015373
289	3001149192
289	1502002031
289	15020024234
289	3001132173
289	15020075319
289	1001040347
289	2003003025
289	1001023960
289	15020082996
289	15020076595
289	1001030748
289	20030023837
289	100102415
289	15020057657
289	3001167513
289	20030019739
289	20030019610
291	2501124685
292	15020020961
292	15020053185
292	1001039192
292	1001038584
292	1001019679
292	1001032956
292	100109967
292	1001053169
292	15020055291
292	1001038167
292	150200732
293	3001182273
293	1001011503
293	15020074721
293	3001180197
293	3001166251
293	2003001322
293	20030010510
293	20030020296
293	20030012298
293	2003002835
293	20030019191
293	20030013040
293	20030020669
293	20030019517
293	20030014239
293	3001182239
293	1001048500
294	15020020721
294	1001019774
294	1001019565
295	1001054474
295	3001176772
295	1001025228
295	1001015154
295	3001187707
295	100106046
295	15020087116
295	20030022139
296	2003006049
296	20030016449
296	20030022287
296	3001138858
296	200300380
296	20030076
296	20030010568
296	1001029607
296	200300159
296	3001158129
296	1001030809
296	3001146709
296	100108931
296	1001030719
296	15020035417
296	3001173528
296	3001172184
296	1001042448
296	20030024569
296	3001186655
296	2003006014
296	3001133918
296	20030017370
296	3001147198
297	3001136306
297	15020085859
297	100107648
297	1001053885
297	1001011776
297	1001027184
297	1001036007
297	3001160620
297	1502004393
297	1001043861
298	15020053184
298	250114219
298	1001053838
298	15020080706
298	15020070656
298	1001014119
298	1001036519
298	1001023620
298	1001044794
298	1001046587
298	1001051384
298	1502009297
298	1001049597
298	15020066910
298	1001027377
298	1001056209
298	1001020566
298	1001038166
298	15020053182
303	15020025449
303	1001021813
304	1001030440
304	15020037172
304	1001041875
304	250112261
304	2501115740
305	100108150
305	1502004772
305	1001038344
305	1001037101
305	15020053543
305	15020047211
305	1001017831
305	15020017102
305	1001027844
305	1001026650
305	1001023224
305	1001035295
305	1001046493
305	100109805
305	1001031248
305	150200392
305	1001011958
305	1001027701
307	15020082727
307	1001025867
307	100103861
307	2501118865
307	3001142697
307	1001047363
307	100102045
307	100103997
307	1001022304
307	15020011212
307	100106552
307	15020089746
307	1001015037
307	100106319
307	1001022609
307	15020033853
307	1001052372
307	1001055732
307	15020015199
309	15020066791
309	1001051581
309	1001011110
310	3001141649
310	15020070694
310	1001046605
310	20030014815
310	1001028960
310	3001172041
311	20030011303
311	1001025004
311	1001047020
311	3001174437
311	1001035040
311	3001189289
311	1001036516
311	20030022634
311	2003002738
311	3001150899
311	20030021169
311	20030054
311	3001184891
311	20030018233
311	2003003068
311	15020046687
311	1001030667
311	200300306
311	2003008645
311	3001133447
311	3001182096
311	200300100
311	3001184791
311	3001136726
311	20030016159
311	20030013851
312	3001137456
314	1001046058
314	15020016288
314	15020074403
314	1001043823
314	1001048348
315	1001030712
315	15020082353
315	1001033725
315	1001052189
316	1001036234
316	15020049137
317	15020013122
317	15020011751
317	1001015293
317	1001024349
317	1001015954
317	1001043344
318	1001042907
318	100107893
318	1001021720
318	1001025096
318	15020021747
318	15020032247
318	3001155305
318	20030024909
318	250115732
318	1001028215
321	1001052138
321	2501114578
321	1001019617
321	15020014861
321	15020081226
321	2501121945
321	15020082248
321	15020066257
321	1001011453
321	1001036786
321	100106090
321	1001015476
321	15020012127
321	1001032757
321	100103272
321	1001034379
321	1001053832
321	1001044482
321	1001043521
321	1001049626
321	100107719
321	15020064247
321	100104012
321	15020085756
321	1001014101
322	15020035281
322	1001029550
322	15020059719
322	2501110303
323	15020066951
323	1001021163
323	1001019107
323	1001051488
323	1001045798
323	1001043813
323	15020087880
323	1001045243
323	15020070162
323	15020064849
323	1001026108
323	100103776
323	15020032216
323	15020031192
323	1001010675
323	1001048627
323	1001025078
323	1502002151
323	10010298
323	1001044814
323	1001046349
323	1001049538
323	15020034345
323	15020019756
323	1001012487
323	250119750
323	1001015003
323	1001039196
323	100104321
323	15020088881
323	1001029725
323	15020076858
323	100103434
323	15020075000
324	3001160930
324	1001026187
324	1001027587
324	15020088302
324	15020012810
324	1001011898
324	1001055034
324	1001019762
324	1001038321
324	100107243
324	15020074329
324	1001027605
324	2501112972
325	1001048202
325	15020074086
325	1502006663
325	1001050696
325	1001026185
325	15020069155
325	1001032911
325	1001048719
325	1001031340
325	1001032013
325	15020067919
325	15020039048
325	1001014627
325	1001020707
325	15020058219
325	100109628
325	15020010352
325	1001045881
325	1001012861
325	1001015504
325	15020087834
325	1001054807
325	1001024599
325	10010823
326	1001024990
326	15020032029
327	250115017
327	15020018435
327	15020080578
327	3001177799
327	15020023977
327	15020044265
327	15020011626
327	1001033862
327	15020050893
327	15020088042
327	20030019528
327	3001144174
327	2003008755
327	3001172144
327	1502004084
